numer_sta;date;pmer;ff;vv;ww;w1
07222;20130111150000;0.4840189845173457;-0.31444620832824516;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07255;20130111150000;0.5359096664868281;-0.46708999877884966;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07299;20130111150000;0.32834693860889824;-0.8029063377701795;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
07335;20130111150000;0.5618550074715694;-0.955550128220784;nan;-0.4636432176013824;-0.7044410413476263
07460;20130111150000;0.5359096664868281;-0.46708999877884966;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07481;20130111150000;0.4667220905275182;-0.009158627427036345;1.403768071289536;-0.509503080865614;1.209800918836141
07535;20130111150000;0.6656363714105343;-0.6197337892294541;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
07577;20130111150000;0.36294072658855325;0.6319452924655026;2.054695551037216;-0.4636432176013824;-0.7044410413476263
07643;20130111150000;0.3196984916139845;1.3951642447185246;2.054695551037216;-0.4636432176013824;-0.7044410413476263
07650;20130111150000;0.1034873167411409;2.036268164611064;2.7056230307848965;-0.4636432176013824;-0.7044410413476263
07661;20130111150000;-0.22515366906558143;3.135303455855416;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07690;20130111150000;-0.5364977608824762;-0.6197337892294541;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07747;20130111150000;0.5445581134817419;0.14348516302356812;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
07761;20130111150000;-0.2943412450248914;0.47930150201489813;-0.22355062807966483;0.13253500483362962;1.209800918836141
07790;20130111150000;-0.6662244658061824;0.7845890829161071;-0.41882887200396895;0.4076941844190198;1.209800918836141
61980;20130111150000;0.1813233396953646;0.9372328733667116;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
67005;20130111150000;-0.23380211606049517;-0.1618024178776407;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
71805;20130111150000;-0.8564902996942848;4.386982537550373;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
78897;20130111150000;0.15537799871062336;0.47930150201489813;0.7528405915418556;-0.509503080865614;1.9754977029096477
78925;20130111150000;0.06889352876148591;0.9372328733667116;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
81405;20130111150000;-0.2597474570452364;0.14348516302356812;-0.6791998639030411;0.5911336374759465;1.9754977029096477
07015;20130111180000;0.371589173583467;-0.46708999877884966;-1.0046636037768812;1.7376302190817388;1.5926493108728943
07020;20130111180000;0.25051091565467454;0.14348516302356812;-0.41882887200396895;2.196228851724056;1.209800918836141
07110;20130111180000;0.0861904227513134;0.2961289534741726;0.10191311179417531;-0.509503080865614;1.9754977029096477
07117;20130111180000;0.15537799871062336;-0.46708999877884966;-0.22355062807966483;-0.4636432176013824;1.209800918836141
07149;20130111180000;0.3975345145682082;-0.8029063377701795;-0.41882887200396895;0.4076941844190198;1.209800918836141
07207;20130111180000;0.302401597624157;0.7845890829161071;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07222;20130111180000;0.406182961563122;-0.6197337892294541;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07299;20130111180000;0.406182961563122;0.2961289534741726;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
07460;20130111180000;0.6137456894410519;-0.955550128220784;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07481;20130111180000;0.5099643255020869;-1.1081939186713885;0.4273768516680155;-0.4177833543371507;1.209800918836141
07643;20130111180000;0.38023762057838073;1.2425204542679202;2.054695551037216;-0.4636432176013824;-0.7044410413476263
07650;20130111180000;0.1813233396953646;1.8836243741604595;2.054695551037216;-0.4636432176013824;-0.7044410413476263
07690;20130111180000;-0.3981226089638563;-0.31444620832824516;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07747;20130111180000;0.5186127724970007;0.47930150201489813;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
07761;20130111180000;-0.1646145401011852;-0.31444620832824516;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07790;20130111180000;-0.4154195029536838;-0.31444620832824516;0.10191311179417531;-0.4177833543371507;1.209800918836141
61980;20130111180000;0.26780780964450207;0.9372328733667116;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
71805;20130111180000;-0.6835213597960099;4.386982537550373;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
78897;20130111180000;-0.03488783517747903;0.47930150201489813;0.7528405915418556;-0.4636432176013824;1.9754977029096477
78925;20130111180000;-0.12137230512661648;0.47930150201489813;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
81405;20130111180000;-0.44136484393842507;0.14348516302356812;-0.549014367953505;-0.509503080865614;1.9754977029096477
07015;20130111210000;0.36294072658855325;-0.6197337892294541;-0.8093853598525771;-0.509503080865614;0.8269525267993875
07020;20130111210000;0.09483886974622716;0.7845890829161071;-0.41882887200396895;-0.4177833543371507;1.209800918836141
07110;20130111210000;-0.30298969201980513;0.9372328733667116;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07149;20130111210000;0.38023762057838073;-0.955550128220784;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
07222;20130111210000;0.24186246865976083;-0.1618024178776407;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07240;20130111210000;0.38023762057838073;-0.8029063377701795;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
07299;20130111210000;0.44077674954277696;-0.46708999877884966;-0.028272384155360757;-0.4636432176013824;-0.7044410413476263
07460;20130111210000;0.6050972424461382;-0.46708999877884966;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07481;20130111210000;0.5445581134817419;-0.8029063377701795;-0.09336513213012879;-0.4636432176013824;-0.7044410413476263
07643;20130111210000;0.4234798555529495;-0.1618024178776407;1.729231811163376;-0.4636432176013824;-0.7044410413476263
07650;20130111210000;0.1813233396953646;2.1889119550616685;2.054695551037216;-0.4636432176013824;-0.7044410413476263
07690;20130111210000;-0.2683959040401501;-0.009158627427036345;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07761;20130111210000;-0.008942494192737791;-0.1618024178776407;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07790;20130111210000;-0.25109901005032265;-0.1618024178776407;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
71805;20130111210000;-0.510552419897735;4.692270118451582;-0.6791998639030411;2.654827484366373;1.5926493108728943
78897;20130111210000;-0.02623938818256528;0.47930150201489813;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
78925;20130111210000;-0.09542696414187524;0.2961289534741726;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
81405;20130111210000;-0.3894741619689426;-0.31444620832824516;-0.744292611877809;0.5911336374759465;1.9754977029096477
07015;20130112000000;0.302401597624157;-0.8029063377701795;-0.6791998639030411;-0.509503080865614;0.8269525267993875
07110;20130112000000;-0.5883884428519587;0.9372328733667116;0.10191311179417531;0.4076941844190198;1.209800918836141
07149;20130112000000;0.302401597624157;-1.1081939186713885;-1.1023027257390332;1.279031586439422;-0.7044410413476263
07222;20130112000000;-0.0002940471978240469;0.14348516302356812;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07240;20130112000000;0.25915936264958833;-0.6197337892294541;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
07460;20130112000000;0.5618550074715694;-0.8029063377701795;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07481;20130112000000;0.5359096664868281;-1.2608377091219929;-0.3537361240292009;-0.4636432176013824;-0.7044410413476263
07690;20130112000000;-0.19920832808084019;0.14348516302356812;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
61980;20130112000000;0.13808110472079588;0.9372328733667116;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
78897;20130112000000;0.034299740781830935;-0.31444620832824516;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
78925;20130112000000;-0.069481623157134;0.14348516302356812;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
89642;20130112000000;-2.041327537997468;-0.46708999877884966;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
07110;20130112030000;-0.648927571816355;0.47930150201489813;-0.22355062807966483;0.5911336374759465;1.9754977029096477
07149;20130112030000;0.14672955171570962;-0.955550128220784;-0.8093853598525771;-0.4636432176013824;-0.7044410413476263
07314;20130112030000;-0.10407541113678899;1.089876663817316;-0.1584578801048968;3.1134261170086894;1.9754977029096477
07481;20130112030000;0.44077674954277696;-0.8029063377701795;-1.1023027257390332;-0.09676431148752884;-0.7044410413476263
07643;20130112030000;0.31105004461907076;-0.8029063377701795;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07650;20130112030000;0.16402644570553712;-0.31444620832824516;1.403768071289536;-0.4636432176013824;-0.7044410413476263
07661;20130112030000;-0.052184729167306515;1.089876663817316;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07690;20130112030000;-0.1646145401011852;0.14348516302356812;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07790;20130112030000;-0.13002075212153022;-0.6197337892294541;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
61980;20130112030000;0.22456557466993332;1.2425204542679202;-0.614107115928273;0.5911336374759465;1.9754977029096477
61998;20130112030000;-1.461881589338247;2.982659665404811;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
67005;20130112030000;-0.12137230512661648;-0.6197337892294541;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
78897;20130112030000;0.060245081766572166;-0.8029063377701795;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
89642;20130112030000;-2.101866666961864;-0.955550128220784;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
07005;20130112060000;-0.017590941187651535;0.47930150201489813;-1.1804140233087548;1.554190766024812;0.44410413476263405
07027;20130112060000;-0.3894741619689426;0.7845890829161071;-0.22355062807966483;2.2420887149882875;1.209800918836141
07110;20130112060000;-0.6662244658061824;-0.009158627427036345;-0.22355062807966483;3.1134261170086894;1.9754977029096477
07139;20130112060000;-0.22515366906558143;-0.009158627427036345;-0.8093853598525771;2.2420887149882875;1.209800918836141
07149;20130112060000;-0.017590941187651535;-0.8029063377701795;-0.9721172297894972;-0.09676431148752884;1.209800918836141
07168;20130112060000;0.15537799871062336;-0.6197337892294541;-1.0046636037768812;-0.09676431148752884;-0.7044410413476263
07207;20130112060000;-0.44136484393842507;1.8836243741604595;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07255;20130112060000;0.0861904227513134;-0.6197337892294541;-0.028272384155360757;-0.4636432176013824;-0.7044410413476263
07299;20130112060000;0.32834693860889824;-0.955550128220784;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07335;20130112060000;-0.13866919911644396;0.14348516302356812;nan;2.2420887149882875;1.209800918836141
07481;20130112060000;0.32834693860889824;-0.1618024178776407;-1.1673954737138013;1.3248914497036537;0.44410413476263405
07535;20130112060000;0.1986202336851921;-0.955550128220784;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07577;20130112060000;0.26780780964450207;-0.46708999877884966;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07627;20130112060000;0.2764562566394158;-0.1618024178776407;-0.744292611877809;-0.4636432176013824;-0.7044410413476263
07643;20130112060000;0.25051091565467454;-0.46708999877884966;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07650;20130112060000;0.16402644570553712;0.2961289534741726;1.0783043314156957;-0.4636432176013824;-0.7044410413476263
07661;20130112060000;-0.017590941187651535;-0.1618024178776407;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07690;20130112060000;-0.14731764611135773;0.47930150201489813;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07747;20130112060000;0.28510470363432955;-0.6197337892294541;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07761;20130112060000;0.1034873167411409;-0.009158627427036345;1.403768071289536;-0.4636432176013824;-0.7044410413476263
07790;20130112060000;-0.07813007015204776;-0.6197337892294541;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
61980;20130112060000;0.25051091565467454;1.089876663817316;-0.549014367953505;0.5911336374759465;1.9754977029096477
61998;20130112060000;-1.3840455663840232;2.036268164611064;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
67005;20130112060000;-0.07813007015204776;-0.31444620832824516;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
78897;20130112060000;-0.052184729167306515;-0.8029063377701795;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
89642;20130112060000;-2.16240579592626;-0.6197337892294541;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07005;20130112090000;-0.09542696414187524;0.6319452924655026;-1.0697563517516493;-0.09676431148752884;0.44410413476263405
07015;20130112090000;0.1034873167411409;-0.46708999877884966;-0.9721172297894972;-0.09676431148752884;-0.32159264931087284
07027;20130112090000;-0.43271639694351133;0.6319452924655026;0.7528405915418556;-0.4177833543371507;1.209800918836141
07037;20130112090000;-0.19055988108592645;-0.009158627427036345;-0.9721172297894972;2.2420887149882875;1.209800918836141
07110;20130112090000;-0.6575760188112687;-0.009158627427036345;-0.22355062807966483;-0.509503080865614;1.9754977029096477
07117;20130112090000;-0.7008182537858374;0.2961289534741726;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07139;20130112090000;-0.2770443510350639;-0.31444620832824516;-0.22355062807966483;0.4076941844190198;1.209800918836141
07149;20130112090000;-0.069481623157134;-0.6197337892294541;-0.28864337605443285;-0.4636432176013824;-0.7044410413476263
07168;20130112090000;0.1034873167411409;-0.1618024178776407;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
07207;20130112090000;-0.3894741619689426;-0.009158627427036345;0.10191311179417531;0.6828533640044099;1.9754977029096477
07222;20130112090000;-0.3375834799994601;-0.31444620832824516;0.10191311179417531;0.5911336374759465;1.9754977029096477
07255;20130112090000;-0.008942494192737791;-0.1618024178776407;-1.0827749013466028;-0.4636432176013824;-0.7044410413476263
07299;20130112090000;0.32834693860889824;-0.955550128220784;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07335;20130112090000;-0.13866919911644396;0.2961289534741726;nan;-0.509503080865614;1.209800918836141
07460;20130112090000;0.18997178669027834;-0.46708999877884966;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07481;20130112090000;0.302401597624157;-0.009158627427036345;-1.1934325729037085;1.5083309027605805;0.44410413476263405
